1480429103|0
1485761969|0
1501721618|0
1523244401|0
1524349905|0
1526596255|0
1544432638|0
1589586760|0
1615698873|0
1683004608|0
1691906302|0
1695100476|0
1704488317|0
1771649722|0
1774696348|0
1779473318|0
1779901019|0
1807954271|0
1808181845|0
1809565436|0
1821551824|0
1839927917|0
1901973485|0
1906118738|0
1914964180|0
1919514830|0
1939791261|0
1951415385|0
1952351775|0
1956599605|0
1961014419|0
1990369962|0
2013855978|0
2037385236|0
2083058810|0
2095038557|0
2138268914|0
2139650834|0
2148991511|0
2168211745|0
2174210546|0
2191633530|0
2218809557|0
2234108273|0
2236964575|0
2277205369|0
2277470348|0
2305701233|0
2322241837|0
2354963085|0
2366678351|0
2391021896|0
2418629758|0
2429667508|0
2441214357|0
2446492673|0
2448122241|0
2477210155|0
2482629471|0
2491356026|0
2496924298|0
2505549564|0
2513612137|0
2532405018|0
2537484445|0
2538366767|0
2571337641|0
2576663414|0
2594313295|0
2595002557|0
2625867960|0
2633960845|0
2636877500|0
2640822770|0
2679518021|0
2712747195|0
2726548845|0
2727075325|0
2748419008|0
2769308414|0
2769849991|0
2788362875|0
2793469387|0
2813741588|0
2820410699|0
2821523280|0
2834046745|0
2858086315|0
2864662985|0
2864969482|0
2868145803|0
2869822295|0
2900363708|0
2906995029|0
2916439805|0
2926802020|0
2928321911|0
2933498702|0
2948868976|0
2979152384|0
2983626693|0
3014824524|0
3025893064|0
3032602641|0
3050413425|0
3076066487|0
3099528825|0
3103254390|0
3109838614|0
3125858544|0
3142116104|0
3150998737|0
3169380742|0
3182083519|0
3190442376|0
3225244036|0
3236860498|0
3244891410|0
3266625452|0
3270912655|0
3283403974|0
3318306466|0
3334137056|0
3364362928|0
3367299903|0
3376053494|0
3387845960|0
3388639453|0
3398231779|0
3416830352|0
3437382213|0
3437623828|0
3439421061|0
3453346020|0
3460916194|0
3527682017|0
3544397908|0
3574244113|0
435521552|0
1293173113|0
2564770685|0
2574300473|0
3269809965|4
3364657985|0
198944126|0
246463104|0
257247520|0
730465726|0
768796110|0
2034024473|0
3048606788|0
3117168343|0
3192597364|0
362351342|0
564080059|0
773648761|0
826472654|0
941104913|0
957616114|0
1169140577|0
1323129502|0
1325188458|0
1429378259|0
1490394711|0
1509924836|0
1512962217|0
1692037321|0
1993163301|0
2053895335|0
2140242668|0
2366127435|0
2372446683|0
2422727189|0
2506600389|0
2559242120|0
2806525850|0
2835523376|0
2875207986|0
2977146324|0
3047613025|0
3392577613|0
3397855179|0
3411827617|0
6143471|0
240905415|0
494548994|0
526671486|0
568242584|0
705097824|25
749077746|0
761279372|0
782129954|0
792718600|0
810870276|0
864576096|0
932780624|0
996818261|0
1075458306|4
1115185437|0
1149775691|0
1170930892|0
1184887353|1
1249903306|0
1260245799|52
1362072245|0
1379521141|0
1399639826|7
1448144376|0
1543491525|4
1575181076|0
1601599118|0
1609475775|0
1667391703|0
1689314706|0
1731429893|0
1768445469|0
1811493066|0
1826877738|0
1852190761|16
1936115589|0
1939945524|0
1943988325|0
2018376907|0
2124991674|0
2240676620|0
2274617036|0
2356722283|0
2403513323|0
2406919962|0
2433783425|0
2461958097|0
2532665367|0
2543021823|0
2589291775|0
2625435669|0
2653535198|0
2662261025|0
2674968180|0
2677375539|17
2848762597|0
2952809023|0
3024396739|0
3038167962|10
3042922265|0
3078945715|0
3082392331|0
3087731158|3
3092725169|0
3109912050|0
3114297255|0
3119719008|0
3173666748|0
3310874528|0
3368550894|0
3489577092|0
490088034|0
1063620429|0
1078230407|0
1144697579|0
1511317058|0
1765351261|0
1820811595|0
2480311380|0
2557820364|0
1337316391|0
1541354347|0
1739495262|0
1991225128|0
1476114186|0
2624293281|0
674281572|0
1977669139|0
1986687107|0
2029800189|0
3292919831|0
157899009|0
1050341849|0
1114187114|0
1247759351|0
1650827568|0
1750871771|0
1877204353|0
1914402584|0
2279449854|0
2523666705|0
2563007495|0
2590243700|0
2685585291|0
2731100600|0
2774577834|0
2952242739|0
2985939797|0
3075613990|0
3153851975|0
3230641676|0
3348514699|0
3439711061|0
